Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1130	3751	128	436.7	0	21.84	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1131	3737	127.5	435	0	21.75	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1132	3724	127.1	433.3	0	21.67	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1133	3710	126.7	431.6	0	21.58	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1134	3697	126.2	429.9	0	21.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1135	3683	125.8	428.2	0	21.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1136	3670	125.3	426.5	0	21.33	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1137	3656	124.9	424.8	0	21.24	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1138	3643	124.4	423.1	0	21.16	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1139	3629	124	421.4	0	21.07	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1140	3616	123.5	419.7	0	20.99	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1141	3602	123.1	418	0	20.9	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1142	3589	122.6	416.3	0	20.82	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1143	3575	122.2	414.6	0	20.73	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1144	3561	121.8	412.9	0	20.65	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1145	3548	121.3	411.2	0	20.56	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1146	3534	120.9	409.5	0	20.48	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1147	3521	120.4	407.8	0	20.39	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1148	3507	120	406.1	0	20.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1149	3494	119.5	404.4	0	20.22	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1150	3480	119.1	402.7	0	20.14	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1151	3459	118.2	401	0	20.05	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1152	3438	117.4	399.2	0	19.96	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1153	3417	116.6	397.5	0	19.88	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1154	3396	115.7	395.8	0	19.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1155	3375	114.9	394	0	19.7	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1156	3354	114.1	392.3	0	19.62	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1157	3333	113.2	390.6	0	19.53	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1158	3312	112.4	388.8	0	19.44	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1159	3291	111.6	387.1	0	19.35	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1160	3270	110.7	385.4	0	19.27	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1161	3249	109.9	383.6	0	19.18	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1162	3228	109.1	381.9	0	19.09	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1163	3206	108.2	380.2	0	19.01	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1164	3185	107.4	378.4	0	18.92	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1165	3164	106.6	376.7	0	18.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1166	3143	105.7	374.9	0	18.75	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1167	3122	104.9	373.2	0	18.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1168	3101	104.1	371.5	0	18.57	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1169	3080	103.2	369.7	0	18.49	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1170	3059	102.4	368	0	18.4	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1171	3036	101.5	365.9	0	18.3	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1172	3012	100.7	363.8	0	18.19	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1173	2989	99.79	361.7	0	18.09	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1174	2965	98.92	359.6	0	17.98	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1175	2942	98.05	357.5	0	17.88	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1176	2918	97.18	355.4	0	17.77	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1177	2895	96.31	353.4	0	17.67	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1178	2871	95.44	351.3	0	17.56	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1179	2848	94.57	349.2	0	17.46	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1180	2824	93.7	347.1	0	17.35	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1181	2801	92.83	345	0	17.25	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1182	2777	91.96	342.9	0	17.14	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1183	2754	91.09	340.8	0	17.04	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1184	2730	90.22	338.7	0	16.94	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1185	2707	89.35	336.6	0	16.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1186	2683	88.48	334.5	0	16.73	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1187	2660	87.6	332.4	0	16.62	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1188	2636	86.73	330.3	0	16.52	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1189	2613	85.86	328.2	0	16.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1190	2589	84.99	326.1	0	16.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1191	2565	84.11	323.8	0	16.19	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1192	2541	83.22	321.4	0	16.07	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1193	2517	82.34	319.1	0	15.95	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1194	2493	81.46	316.7	0	15.84	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1195	2469	80.57	314.4	0	15.72	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1196	2445	79.69	312	0	15.6	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1197	2421	78.81	309.7	0	15.48	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1198	2397	77.92	307.3	0	15.37	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1199	2372	77.04	305	0	15.25	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1200	2348	76.15	302.6	0	15.13	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1201	2324	75.27	300.3	0	15.01	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1202	2300	74.39	297.9	0	14.9	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1203	2276	73.5	295.6	0	14.78	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1204	2252	72.62	293.2	0	14.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1205	2228	71.73	290.9	0	14.54	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1206	2204	70.85	288.5	0	14.43	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1207	2179	69.97	286.2	0	14.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1208	2155	69.08	283.8	0	14.19	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1209	2131	68.2	281.5	0	14.07	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1210	2107	67.31	279.1	0	13.96	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1211	2079	66.26	276.6	0	13.83	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1212	2051	65.2	274	0	13.7	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1213	2023	64.14	271.4	0	13.57	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1214	1995	63.08	268.8	0	13.44	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1215	1966	62.02	266.2	0	13.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1216	1938	60.97	263.6	0	13.18	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1217	1910	59.91	261	0	13.05	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1218	1882	58.85	258.5	0	12.92	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1219	1854	57.79	255.9	0	12.79	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1220	1826	56.74	253.3	0	12.66	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1221	1798	55.68	250.7	0	12.54	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1222	1770	54.62	248.1	0	12.41	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1223	1741	53.56	245.5	0	12.28	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1224	1713	52.5	242.9	0	12.15	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1225	1685	51.45	240.4	0	12.02	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1226	1657	50.39	237.8	0	11.89	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1227	1629	49.33	235.2	0	11.76	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1228	1601	48.27	232.6	0	11.63	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1229	1573	47.21	230	0	11.5	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1230	1544	46.16	227.4	0	11.37	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1231	1524	45.49	224.8	0	11.24	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1232	1504	44.83	222.1	0	11.11	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1233	1483	44.17	219.5	0	10.97	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1234	1463	43.51	216.8	0	10.84	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1235	1443	42.85	214.1	0	10.71	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1236	1422	42.18	211.5	0	10.57	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1237	1402	41.52	208.8	0	10.44	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1238	1382	40.86	206.2	0	10.31	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1239	1361	40.2	203.5	0	10.18	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1240	1341	39.54	200.9	0	10.04	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1241	1320	38.87	198.2	0	9.91	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1242	1300	38.21	195.5	0	9.777	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1243	1280	37.55	192.9	0	9.644	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1244	1259	36.89	190.2	0	9.511	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1245	1239	36.22	187.6	0	9.379	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1246	1219	35.56	184.9	0	9.246	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1247	1198	34.9	182.3	0	9.113	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1248	1178	34.24	179.6	0	8.98	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1249	1158	33.58	176.9	0	8.847	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1250	1137	32.91	174.3	0	8.714	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1251	1121	32.43	171.9	0	8.594	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1252	1105	31.96	169.5	0	8.474	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1253	1088	31.48	167.1	0	8.353	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1254	1072	31	164.7	0	8.233	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1255	1055	30.52	162.2	0	8.113	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1256	1039	30.04	159.8	0	7.992	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1257	1023	29.56	157.4	0	7.872	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1258	1006	29.08	155	0	7.751	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1259	989.9	28.6	152.6	0	7.631	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1260	973.5	28.12	150.2	0	7.511	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1261	957.1	27.64	147.8	0	7.39	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1262	940.7	27.16	145.4	0	7.27	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1263	924.4	26.68	143	0	7.15	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1264	908	26.2	140.6	0	7.029	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1265	891.6	25.72	138.2	0	6.909	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1266	875.2	25.25	135.8	0	6.789	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1267	858.8	24.77	133.4	0	6.668	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1268	842.5	24.29	131	0	6.548	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1269	826.1	23.81	128.6	0	6.428	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1270	809.7	23.33	126.1	0	6.307	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1271	799.3	22.98	124.8	0	6.241	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1272	788.9	22.64	123.5	0	6.176	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1273	778.5	22.29	122.2	0	6.11	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1274	768.1	21.94	120.9	0	6.044	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1275	757.7	21.6	119.6	0	5.978	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1276	747.2	21.25	118.2	0	5.913	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1277	736.8	20.91	116.9	0	5.847	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1278	726.4	20.56	115.6	0	5.781	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1279	716	20.21	114.3	0	5.715	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1280	705.6	19.87	113	0	5.649	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1281	695.2	19.52	111.7	0	5.584	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1282	684.8	19.18	110.4	0	5.518	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1283	674.4	18.83	109	0	5.452	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1284	664	18.48	107.7	0	5.386	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1285	653.6	18.14	106.4	0	5.321	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1286	643.1	17.79	105.1	0	5.255	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1287	632.7	17.45	103.8	0	5.189	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1288	622.3	17.1	102.5	0	5.123	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1289	611.9	16.75	101.1	0	5.057	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1290	601.5	16.41	99.83	0	4.992	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1291	592.4	16.16	98.39	0	4.92	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1292	583.3	15.9	96.95	0	4.848	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1293	574.2	15.65	95.51	0	4.775	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1294	565.1	15.4	94.07	0	4.703	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1295	556	15.14	92.62	0	4.631	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1296	546.9	14.89	91.18	0	4.559	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1297	537.8	14.64	89.74	0	4.487	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1298	528.7	14.39	88.3	0	4.415	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1299	519.6	14.13	86.86	0	4.343	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1300	510.4	13.88	85.42	0	4.271	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1301	501.3	13.63	83.98	0	4.199	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1302	492.2	13.37	82.53	0	4.127	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1303	483.1	13.12	81.09	0	4.055	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1304	474	12.87	79.65	0	3.982	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1305	464.9	12.61	78.21	0	3.91	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1306	455.8	12.36	76.77	0	3.838	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1307	446.7	12.11	75.32	0	3.766	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1308	437.6	11.86	73.88	0	3.694	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1309	428.5	11.6	72.44	0	3.622	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1310	419.4	11.35	71	0	3.55	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1311	411.3	11.14	69.51	0	3.476	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1312	403.2	10.93	68.03	0	3.401	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1313	395	10.72	66.54	0	3.327	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1314	386.9	10.52	65.05	0	3.252	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1315	378.8	10.31	63.56	0	3.178	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1316	370.7	10.1	62.08	0	3.104	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1317	362.6	9.889	60.59	0	3.029	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1318	354.4	9.68	59.1	0	2.955	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1319	346.3	9.471	57.61	0	2.881	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1320	338.2	9.263	56.12	0	2.806	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1321	330.1	9.054	54.64	0	2.732	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1322	322	8.845	53.15	0	2.657	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1323	313.8	8.636	51.66	0	2.583	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1324	305.7	8.428	50.18	0	2.509	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1325	297.6	8.219	48.69	0	2.434	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1326	289.5	8.01	47.2	0	2.36	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1327	281.4	7.801	45.71	0	2.286	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1328	273.2	7.593	44.22	0	2.211	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1329	265.1	7.384	42.74	0	2.137	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1330	257	7.175	41.25	0	2.062	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1331	248.9	6.966	39.76	0	1.988	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1332	240.8	6.758	38.28	0	1.914	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1333	232.6	6.549	36.79	0	1.839	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1334	224.5	6.34	35.3	0	1.765	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1335	216.4	6.131	33.81	0	1.691	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1336	208.3	5.923	32.32	0	1.616	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1337	200.2	5.714	30.84	0	1.542	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1338	192	5.505	29.35	0	1.467	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1339	183.9	5.296	27.86	0	1.393	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1340	175.8	5.088	26.38	0	1.319	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1341	167.7	4.879	24.89	0	1.244	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1342	159.6	4.67	23.4	0	1.17	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1343	151.4	4.461	21.91	0	1.096	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1344	143.3	4.253	20.42	0	1.021	0	0	0	0	
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	1345	135.2	4.044	18.94	0	0.9469	0	0	0	0	
