Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	997	996	8.7242	0.5187	41.644	1100200	12247000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.641	6.636	6.636	229.5	219.3	4.747	0	4.747	0	0	0	0		NaN	NaN	638961.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	998	997	8.7329	0.50943	42.107	1171800	11933000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.644	6.633	6.633	229.4	219.2	4.746	0	4.746	0	0	0	0		NaN	NaN	623538.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	999	998	8.7413	0.52443	41.944	1157500	11846000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.648	6.63	6.63	229.4	219.2	4.745	0	4.745	0	0	0	0		NaN	NaN	623075.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1000	999	8.7501	0.51836	41.805	1164100	12082000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.652	6.627	6.627	229.3	219.1	4.743	0	4.743	0	0	0	0		NaN	NaN	630671.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1001	1000	8.7587	0.51058	42.927	1126500	11878000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.656	6.624	6.624	229.2	219	4.742	0	4.742	0	0	0	0		NaN	NaN	637221.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1002	1001	8.7672	0.52334	42.779	1149700	12188000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.66	6.621	6.621	229.2	219	4.741	0	4.741	0	0	0	0		NaN	NaN	653042.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1003	1002	8.776	0.50823	43.114	1152700	12301000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.664	6.618	6.618	229.1	218.9	4.74	0	4.74	0	0	0	0		NaN	NaN	661969.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1004	1003	8.7844	0.51516	42.961	1072400	11814000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.668	6.615	6.615	229	218.8	4.739	0	4.739	0	0	0	0		NaN	NaN	639009.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1005	1004	8.793	0.50611	43.342	1132800	12064000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.672	6.612	6.612	229	218.8	4.738	0	4.738	0	0	0	0		NaN	NaN	648296.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1006	1005	8.8014	0.52425	43.94	1146800	12036000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.676	6.609	6.609	228.9	218.7	4.737	0	4.737	0	0	0	0		NaN	NaN	654468.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1007	1006	8.8102	0.51304	44.661	1089600	11824000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.68	6.606	6.606	228.8	218.6	4.735	0	4.735	0	0	0	0		NaN	NaN	655478	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1008	1007	8.8187	0.50697	43.116	1157800	12262000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.684	6.603	6.603	228.8	218.6	4.734	0	4.734	0	0	0	0		NaN	NaN	651648.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1009	1008	8.8272	0.52277	43.109	1143900	12563000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.688	6.6	6.6	228.7	218.5	4.733	0	4.733	0	0	0	0		NaN	NaN	675332.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1010	1009	8.8359	0.50915	43.229	1122700	11928000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.692	6.597	6.597	228.6	218.4	4.732	0	4.732	0	0	0	0		NaN	NaN	639249.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1011	1010	8.8444	0.51619	42.8	1162300	12361000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.696	6.594	6.594	228.6	218.4	4.731	0	4.731	0	0	0	0		NaN	NaN	654201.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1012	1011	8.853	0.51395	42.805	1117700	12294000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.7	6.592	6.592	228.4	218.2	4.729	0	4.729	0	0	0.005216	0	0	NaN	NaN	657045.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1013	1012	8.8616	0.51802	43.509	1179800	12362000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.706	6.591	6.591	228.2	218	4.727	0	4.727	0	0	0.02017	0	0	NaN	NaN	670238.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1014	1013	8.8702	0.51155	43.294	1129800	12200000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.711	6.59	6.59	228	217.8	4.725	0	4.725	0	0	0.03525	0	0	NaN	NaN	654679.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1015	1014	8.8787	0.50606	42.738	1135500	12124000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.717	6.589	6.589	227.7	217.6	4.723	0	4.723	0	0	0.05013	0	0	NaN	NaN	644803.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1016	1015	8.8871	0.52557	42.237	1161700	12215000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.722	6.588	6.588	227.5	217.3	4.72	0	4.72	0	0	0.06486	0	0	NaN	NaN	640381.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1017	1016	8.8959	0.51344	42.553	1127200	12248000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.728	6.587	6.587	227.3	217.1	4.718	0	4.718	0	0	0.08015	0	0	NaN	NaN	657092.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1018	1017	8.9045	0.51275	43.237	1103100	12171000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.734	6.586	6.586	227.1	216.9	4.716	0	4.716	0	0	0.0951	0	0	NaN	NaN	655299.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1019	1018	8.913	0.50434	42.368	1135300	12442000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.739	6.585	6.585	226.8	216.7	4.713	0	4.713	0	0	0.11	0	0	NaN	NaN	658630.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1020	1019	8.9214	0.5147	44.224	1064500	11850000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.745	6.584	6.584	226.6	216.4	4.711	0	4.711	0	0	0.1247	0	0	NaN	NaN	651944.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1021	1020	8.93	0.51601	43.764	1078000	12109000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.75	6.583	6.583	226.4	216.2	4.709	0	4.709	0	0	0.1397	0	0	NaN	NaN	662980.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1022	1021	8.9386	0.50846	44.177	1117300	11560000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.756	6.582	6.582	226.1	216	4.707	0	4.707	0	0	0.1547	0	0	NaN	NaN	637815.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1023	1022	8.9471	0.51928	42.325	1127100	12234000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.762	6.581	6.581	225.9	215.7	4.704	0	4.704	0	0	0.1695	0	0	NaN	NaN	650467.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1024	1023	8.9557	0.51241	43.648	1099800	12061000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.767	6.58	6.58	225.7	215.5	4.702	0	4.702	0	0	0.1846	0	0	NaN	NaN	659785.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1025	1024	8.9643	0.52826	43.21	1055100	11599000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.773	6.579	6.579	225.4	215.3	4.7	0	4.7	0	0	0.1995	0	0	NaN	NaN	628772.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1026	1025	8.9731	0.508	42.449	1105000	12012000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.779	6.578	6.578	225.2	215.1	4.698	0	4.698	0	0	0.2149	0	0	NaN	NaN	645923.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1027	1026	8.9815	0.51893	42.846	1129200	12307000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.784	6.577	6.577	225	214.8	4.695	0	4.695	0	0	0.2297	0	0	NaN	NaN	659667.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1028	1027	8.9902	0.51298	43.062	1137000	11590000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.79	6.576	6.576	224.7	214.6	4.693	0	4.693	0	0	0.2448	0	0	NaN	NaN	631881.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1029	1028	8.9987	0.5076	41.753	1169600	12379000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.795	6.575	6.575	224.5	214.4	4.691	0	4.691	0	0	0.2597	0	0	NaN	NaN	647551.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1030	1029	9.0072	0.51373	41.96	1139400	12323000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.801	6.574	6.574	224.3	214.2	4.689	0	4.689	0	0	0.2745	0	0	NaN	NaN	646435.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1031	1030	9.0158	0.50972	42.02	1149900	12569000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.807	6.573	6.573	224	213.9	4.686	0	4.686	0	0	0.2894	0	0	NaN	NaN	663205.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1032	1031	9.0243	0.51888	42.669	1151300	11692000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.812	6.572	6.572	223.8	213.7	4.684	0	4.684	0	0	0.3042	0	0	NaN	NaN	622069.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1033	1032	9.0329	0.50886	42.337	1135400	11830000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.818	6.571	6.571	223.6	213.5	4.682	0	4.682	0	0	0.3193	0	0	NaN	NaN	629440.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1034	1033	9.0414	0.5175	42.579	1134200	11868000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.823	6.57	6.57	223.4	213.2	4.68	0	4.68	0	0	0.3342	0	0	NaN	NaN	632963.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1035	1034	9.05	0.51521	43.895	1090600	11409000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.829	6.569	6.569	223.1	213	4.677	0	4.677	0	0	0.3492	0	0	NaN	NaN	619630.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1036	1035	9.0586	0.52008	43.115	1110500	11836000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.835	6.568	6.568	222.9	212.8	4.675	0	4.675	0	0	0.3642	0	0	NaN	NaN	638598.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1037	1036	9.0673	0.51275	41.843	1085600	12060000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.84	6.567	6.567	222.7	212.6	4.673	0	4.673	0	0	0.3793	0	0	NaN	NaN	630735.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1038	1037	9.0758	0.51281	43.611	1088500	11622000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.846	6.566	6.566	222.4	212.3	4.67	0	4.67	0	0	0.3943	0	0	NaN	NaN	634583.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1039	1038	9.0844	0.52105	42.169	1135700	11866000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.851	6.565	6.565	222.2	212.1	4.668	0	4.668	0	0	0.4092	0	0	NaN	NaN	629214.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1040	1039	9.093	0.51195	42.327	1136700	12265000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.857	6.564	6.564	222	211.9	4.666	0	4.666	0	0	0.4243	0	0	NaN	NaN	653147.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1041	1040	9.1016	0.51521	41.804	1107400	12480000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.863	6.563	6.563	221.7	211.7	4.664	0	4.664	0	0	0.4392	0	0	NaN	NaN	652278.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1042	1041	9.1102	0.52071	41.771	1121900	12596000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.868	6.562	6.562	221.5	211.4	4.661	0	4.661	0	0	0.4542	0	0	NaN	NaN	666705.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1043	1042	9.1188	0.50823	41.263	1121400	12532000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.874	6.561	6.561	221.3	211.2	4.659	0	4.659	0	0	0.4694	0	0	NaN	NaN	644872.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1044	1043	9.1273	0.51064	40.747	1108300	11501000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.88	6.56	6.56	221	211	4.657	0	4.657	0	0	0.4842	0	0	NaN	NaN	593174.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1045	1044	9.1358	0.50703	41.569	1078700	12642000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.885	6.559	6.559	220.8	210.7	4.655	0	4.655	0	0	0.499	0	0	NaN	NaN	663056.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1046	1045	9.1443	0.5084	39.913	1103500	12696000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.891	6.558	6.558	220.6	210.5	4.652	0	4.652	0	0	0.5138	0	0	NaN	NaN	639915.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1047	1046	9.1527	0.51985	40.431	1063900	13210000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.895	6.56	6.56	220.4	210.4	4.657	0	4.657	0	0	0.5264	0	0	NaN	NaN	655652.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1048	1047	9.1614	0.51722	40.002	1051800	13100000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.898	6.569	6.569	220.5	210.4	4.675	0	4.675	0	0	0.5347	0	0	NaN	NaN	644097.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1049	1048	9.17	0.51727	38.39	1064500	14547000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.901	6.579	6.579	220.5	210.4	4.694	0	4.694	0	0	0.5429	0	0	NaN	NaN	685725.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1050	1049	9.1786	0.51132	35.24	968550	15964000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.904	6.588	6.588	220.5	210.3	4.712	0	4.712	0	0	0.5511	0	0	NaN	NaN	682867.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1051	1050	9.1872	0.50566	32.174	1001600	18293000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.906	6.597	6.597	220.6	210.3	4.73	0	4.73	0	0	0.5592	0	0	NaN	NaN	708317.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1052	1051	9.1956	0.51001	29.328	965920	19932000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.909	6.606	6.606	220.6	210.3	4.748	0	4.748	0	0	0.5672	0	0	NaN	NaN	699319.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1053	1052	9.2041	0.51567	26.559	955650	21936000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.912	6.614	6.614	220.6	210.3	4.767	0	4.767	0	0	0.5753	0	0	NaN	NaN	699431.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1054	1053	9.2127	0.51229	26.439	935390	21789000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.915	6.624	6.624	220.7	210.3	4.785	0	4.785	0	0	0.5835	0	0	NaN	NaN	694129.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1055	1054	9.2212	0.52551	26.842	871150	20970000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.917	6.633	6.633	220.7	210.3	4.803	0	4.803	0	0	0.5916	0	0	NaN	NaN	676457.5	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1056	1055	9.23	0.50972	28.691	851370	18857000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.92	6.642	6.642	220.8	210.3	4.822	0	4.822	0	0	0.6	0	0	NaN	NaN	650269.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1057	1056	9.2385	0.53003	30.66	841170	19094000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.923	6.651	6.651	220.8	210.3	4.84	0	4.84	0	0	0.6081	0	0	NaN	NaN	704448.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1058	1057	9.2473	0.52883	31	852790	18277000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.926	6.66	6.66	220.8	210.3	4.859	0	4.859	0	0	0.6165	0	0	NaN	NaN	682851.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1059	1058	9.2561	0.51498	33.559	867740	16926000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.928	6.669	6.669	220.9	210.3	4.878	0	4.878	0	0	0.6249	0	0	NaN	NaN	688218.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1060	1059	9.2647	0.53484	33.496	871430	16614000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.931	6.678	6.678	220.9	210.3	4.897	0	4.897	0	0	0.6331	0	0	NaN	NaN	680221.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1061	1060	9.2736	0.53295	33.631	855710	16422000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.934	6.688	6.688	220.9	210.3	4.916	0	4.916	0	0	0.6415	0	0	NaN	NaN	668014.3	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1062	1061	9.2825	0.52071	33.885	840640	16220000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.937	6.697	6.697	221	210.3	4.935	0	4.935	0	0	0.65	0	0	NaN	NaN	664552.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1063	1062	9.2912	0.52837	32.581	957860	17082000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.94	6.706	6.706	221	210.3	4.953	0	4.953	0	0	0.6583	0	0	NaN	NaN	675614.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1064	1063	9.3	0.51298	33.546	868040	15605000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.942	6.716	6.716	221.1	210.3	4.972	0	4.972	0	0	0.6667	0	0	NaN	NaN	644078.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1065	1064	9.3085	0.51378	33.199	890310	15893000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.945	6.725	6.725	221.1	210.3	4.991	0	4.991	0	0	0.6748	0	0	NaN	NaN	652024.7	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1066	1065	9.3171	0.51481	33.152	973380	16323000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.948	6.734	6.734	221.1	210.3	5.009	0	5.009	0	0	0.683	0	0	NaN	NaN	654855.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1067	1066	9.3257	0.51418	32.725	962400	16645000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.951	6.743	6.743	221.2	210.3	5.027	0	5.027	0	0	0.6911	0	0	NaN	NaN	665065.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1068	1067	9.3343	0.52116	33.344	944970	16032000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.953	6.752	6.752	221.2	210.3	5.046	0	5.046	0	0	0.6993	0	0	NaN	NaN	649955.2	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1069	1068	9.3429	0.51069	32.529	923820	15985000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.956	6.761	6.761	221.2	210.3	5.064	0	5.064	0	0	0.7076	0	0	NaN	NaN	627275.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1070	1069	9.3515	0.51338	32.824	960690	16211000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.959	6.77	6.77	221.3	210.3	5.082	0	5.082	0	0	0.7157	0	0	NaN	NaN	651934.9	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1071	1070	9.36	0.51418	31.935	907690	16714000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.962	6.779	6.779	221.3	210.2	5.101	0	5.101	0	0	0.7238	0	0	NaN	NaN	651596.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1072	1071	9.3686	0.52488	31.443	922270	16829000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.964	6.788	6.788	221.3	210.2	5.119	0	5.119	0	0	0.732	0	0	NaN	NaN	642543.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1073	1072	9.3773	0.51498	30.522	893420	18202000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.967	6.797	6.797	221.4	210.2	5.138	0	5.138	0	0	0.7403	0	0	NaN	NaN	677483.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1074	1073	9.3859	0.52156	29.676	887420	18104000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.97	6.806	6.806	221.4	210.2	5.156	0	5.156	0	0	0.7485	0	0	NaN	NaN	645672.6	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1075	1074	9.3946	0.53255	26.282	898940	21350000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.973	6.816	6.816	221.4	210.2	5.175	0	5.175	0	0	0.7568	0	0	NaN	NaN	682273.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1076	1075	9.4035	0.51882	24.582	917680	22308000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.976	6.825	6.825	221.5	210.2	5.194	0	5.194	0	0	0.7652	0	0	NaN	NaN	652439.8	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1077	1076	9.4121	0.53793	22.632	826310	26139000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.978	6.834	6.834	221.5	210.2	5.212	0	5.212	0	0	0.7735	0	0	NaN	NaN	705744.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1078	1077	9.4211	0.52614	20.255	827090	27952000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.981	6.843	6.843	221.6	210.2	5.232	0	5.232	0	0	0.782	0	0	NaN	NaN	680705	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1079	1078	9.4299	0.50972	18.949	845700	29244000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.984	6.853	6.853	221.6	210.2	5.25	0	5.25	0	0	0.7903	0	0	NaN	NaN	663551.1	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1080	1079	9.4384	0.51212	18.314	855750	29285000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.987	6.862	6.862	221.6	210.2	5.269	0	5.269	0	0	0.7984	0	0	NaN	NaN	649605.4	NaN
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1081	1080	9.4469	0.51224	19.133	847050	27216000	0	-0.54766	TUM_first_pool_33_01_01-3xHCD-1h-R1-tryptic	3.989	6.871	6.871	221.7	210.2	5.287	0	5.287	0	0	0.8066	0	0	NaN	NaN	636873.9	NaN
