Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1131	3708	141.3	336.2	0	16.81	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1132	3689	140.6	334.2	0	16.71	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1133	3671	139.9	332.3	0	16.61	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1134	3652	139.3	330.3	0	16.52	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1135	3634	138.6	328.4	0	16.42	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1136	3615	137.9	326.4	0	16.32	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1137	3596	137.3	324.4	0	16.22	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1138	3578	136.6	322.5	0	16.12	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1139	3559	135.9	320.5	0	16.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1140	3541	135.3	318.6	0	15.93	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1141	3522	134.6	316.6	0	15.83	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1142	3504	133.9	314.7	0	15.73	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1143	3485	133.3	312.7	0	15.64	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1144	3467	132.6	310.7	0	15.54	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1145	3448	131.9	308.8	0	15.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1146	3430	131.2	306.8	0	15.34	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1147	3411	130.6	304.9	0	15.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1148	3393	129.9	302.9	0	15.15	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1149	3374	129.2	301	0	15.05	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1150	3356	128.6	299	0	14.95	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1151	3327	127.4	296.7	0	14.84	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1152	3297	126.2	294.5	0	14.72	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1153	3268	125.1	292.2	0	14.61	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1154	3239	123.9	290	0	14.5	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1155	3210	122.8	287.7	0	14.39	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1156	3181	121.6	285.5	0	14.27	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1157	3152	120.4	283.2	0	14.16	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1158	3123	119.3	280.9	0	14.05	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1159	3094	118.1	278.7	0	13.93	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1160	3065	117	276.4	0	13.82	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1161	3036	115.8	274.2	0	13.71	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1162	3007	114.6	271.9	0	13.6	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1163	2978	113.5	269.7	0	13.48	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1164	2949	112.3	267.4	0	13.37	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1165	2920	111.2	265.1	0	13.26	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1166	2891	110	262.9	0	13.14	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1167	2862	108.8	260.6	0	13.03	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1168	2833	107.7	258.4	0	12.92	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1169	2804	106.5	256.1	0	12.81	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1170	2775	105.4	253.9	0	12.69	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1171	2747	104.3	251.6	0	12.58	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1172	2720	103.2	249.3	0	12.46	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1173	2692	102.1	247	0	12.35	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1174	2664	101	244.7	0	12.24	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1175	2637	99.93	242.4	0	12.12	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1176	2609	98.84	240.1	0	12.01	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1177	2582	97.76	237.9	0	11.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1178	2554	96.67	235.6	0	11.78	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1179	2527	95.59	233.3	0	11.66	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1180	2499	94.5	231	0	11.55	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1181	2471	93.42	228.7	0	11.44	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1182	2444	92.33	226.4	0	11.32	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1183	2416	91.25	224.1	0	11.21	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1184	2389	90.17	221.9	0	11.09	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1185	2361	89.08	219.6	0	10.98	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1186	2334	88	217.3	0	10.86	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1187	2306	86.91	215	0	10.75	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1188	2278	85.83	212.7	0	10.64	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1189	2251	84.74	210.4	0	10.52	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1190	2223	83.66	208.1	0	10.41	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1191	2196	82.55	206.1	0	10.31	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1192	2168	81.45	204.1	0	10.2	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1193	2141	80.35	202.1	0	10.1	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1194	2113	79.25	200	0	10	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1195	2086	78.14	198	0	9.9	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1196	2058	77.04	196	0	9.799	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1197	2031	75.94	193.9	0	9.697	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1198	2003	74.84	191.9	0	9.596	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1199	1976	73.73	189.9	0	9.494	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1200	1948	72.63	187.9	0	9.393	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1201	1921	71.53	185.8	0	9.291	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1202	1893	70.43	183.8	0	9.19	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1203	1866	69.32	181.8	0	9.089	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1204	1838	68.22	179.7	0	8.987	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1205	1811	67.12	177.7	0	8.886	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1206	1783	66.02	175.7	0	8.784	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1207	1756	64.91	173.7	0	8.683	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1208	1728	63.81	171.6	0	8.581	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1209	1701	62.71	169.6	0	8.48	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1210	1673	61.61	167.6	0	8.379	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1211	1644	60.44	165.4	0	8.268	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1212	1615	59.27	163.2	0	8.158	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1213	1586	58.09	161	0	8.048	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1214	1556	56.92	158.7	0	7.937	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1215	1527	55.75	156.5	0	7.827	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1216	1498	54.58	154.3	0	7.716	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1217	1469	53.41	152.1	0	7.606	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1218	1440	52.24	149.9	0	7.496	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1219	1410	51.07	147.7	0	7.385	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1220	1381	49.9	145.5	0	7.275	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1221	1352	48.73	143.3	0	7.165	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1222	1323	47.56	141.1	0	7.054	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1223	1294	46.39	138.9	0	6.944	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1224	1264	45.22	136.7	0	6.834	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1225	1235	44.05	134.5	0	6.723	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1226	1206	42.88	132.3	0	6.613	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1227	1177	41.7	130	0	6.503	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1228	1147	40.53	127.8	0	6.392	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1229	1118	39.36	125.6	0	6.282	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1230	1089	38.19	123.4	0	6.171	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1231	1072	37.58	121.7	0	6.085	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1232	1055	36.97	120	0	5.998	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1233	1038	36.36	118.2	0	5.911	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1234	1022	35.74	116.5	0	5.824	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1235	1005	35.13	114.8	0	5.737	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1236	987.9	34.52	113	0	5.651	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1237	971	33.91	111.3	0	5.564	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1238	954.1	33.29	109.5	0	5.477	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1239	937.3	32.68	107.8	0	5.39	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1240	920.4	32.07	106.1	0	5.304	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1241	903.6	31.46	104.3	0	5.217	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1242	886.7	30.84	102.6	0	5.13	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1243	869.9	30.23	100.9	0	5.043	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1244	853	29.62	99.13	0	4.956	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1245	836.1	29.01	97.39	0	4.87	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1246	819.3	28.39	95.66	0	4.783	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1247	802.4	27.78	93.92	0	4.696	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1248	785.6	27.17	92.19	0	4.609	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1249	768.7	26.56	90.45	0	4.522	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1250	751.9	25.94	88.71	0	4.436	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1251	739.2	25.49	87.4	0	4.37	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1252	726.6	25.04	86.09	0	4.304	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1253	714	24.59	84.77	0	4.239	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1254	701.4	24.13	83.46	0	4.173	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1255	688.8	23.68	82.14	0	4.107	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1256	676.2	23.23	80.83	0	4.041	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1257	663.6	22.78	79.51	0	3.976	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1258	650.9	22.33	78.2	0	3.91	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1259	638.3	21.87	76.89	0	3.844	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1260	625.7	21.42	75.57	0	3.779	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1261	613.1	20.97	74.26	0	3.713	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1262	600.5	20.52	72.94	0	3.647	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1263	587.9	20.06	71.63	0	3.581	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1264	575.3	19.61	70.31	0	3.516	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1265	562.6	19.16	69	0	3.45	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1266	550	18.71	67.69	0	3.384	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1267	537.4	18.26	66.37	0	3.319	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1268	524.8	17.8	65.06	0	3.253	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1269	512.2	17.35	63.74	0	3.187	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1270	499.6	16.9	62.43	0	3.121	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1271	491.3	16.59	61.58	0	3.079	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1272	483.1	16.28	60.74	0	3.037	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1273	474.8	15.98	59.89	0	2.994	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1274	466.6	15.67	59.04	0	2.952	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1275	458.3	15.36	58.2	0	2.91	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1276	450	15.05	57.35	0	2.867	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1277	441.8	14.74	56.5	0	2.825	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1278	433.5	14.44	55.66	0	2.783	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1279	425.3	14.13	54.81	0	2.741	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1280	417	13.82	53.96	0	2.698	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1281	408.8	13.51	53.12	0	2.656	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1282	400.5	13.21	52.27	0	2.614	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1283	392.3	12.9	51.42	0	2.571	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1284	384	12.59	50.58	0	2.529	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1285	375.8	12.28	49.73	0	2.487	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1286	367.5	11.97	48.89	0	2.444	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1287	359.3	11.67	48.04	0	2.402	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1288	351	11.36	47.19	0	2.36	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1289	342.8	11.05	46.35	0	2.317	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1290	334.5	10.74	45.5	0	2.275	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1291	328.7	10.56	44.64	0	2.232	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1292	323	10.37	43.79	0	2.189	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1293	317.2	10.19	42.94	0	2.147	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1294	311.5	10.01	42.08	0	2.104	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1295	305.7	9.821	41.22	0	2.061	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1296	300	9.637	40.37	0	2.018	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1297	294.2	9.453	39.52	0	1.976	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1298	288.5	9.269	38.66	0	1.933	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1299	282.7	9.085	37.8	0	1.89	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1300	277	8.901	36.95	0	1.847	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1301	271.2	8.717	36.1	0	1.805	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1302	265.4	8.533	35.24	0	1.762	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1303	259.7	8.349	34.38	0	1.719	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1304	253.9	8.165	33.53	0	1.676	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1305	248.2	7.98	32.67	0	1.634	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1306	242.4	7.796	31.82	0	1.591	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1307	236.7	7.612	30.96	0	1.548	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1308	230.9	7.428	30.11	0	1.505	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1309	225.2	7.244	29.26	0	1.463	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1310	219.4	7.06	28.4	0	1.42	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1311	214.7	6.911	27.76	0	1.388	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1312	209.9	6.762	27.11	0	1.355	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1313	205.2	6.612	26.46	0	1.323	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1314	200.5	6.463	25.82	0	1.291	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1315	195.7	6.314	25.17	0	1.259	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1316	191	6.165	24.53	0	1.226	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1317	186.3	6.015	23.88	0	1.194	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1318	181.5	5.866	23.24	0	1.162	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1319	176.8	5.717	22.6	0	1.13	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1320	172.1	5.568	21.95	0	1.097	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1321	167.3	5.418	21.3	0	1.065	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1322	162.6	5.269	20.66	0	1.033	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1323	157.9	5.12	20.02	0	1.001	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1324	153.1	4.971	19.37	0	0.9685	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1325	148.4	4.821	18.73	0	0.9362	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1326	143.7	4.672	18.08	0	0.904	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1327	138.9	4.523	17.44	0	0.8717	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1328	134.2	4.374	16.79	0	0.8395	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1329	129.5	4.224	16.14	0	0.8072	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1330	124.8	4.075	15.5	0	0.775	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1331	120	3.926	14.86	0	0.7427	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1332	115.3	3.777	14.21	0	0.7105	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1333	110.6	3.627	13.57	0	0.6782	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1334	105.8	3.478	12.92	0	0.646	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1335	101.1	3.329	12.28	0	0.6138	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1336	96.36	3.18	11.63	0	0.5815	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1337	91.62	3.03	10.98	0	0.5493	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1338	86.89	2.881	10.34	0	0.517	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1339	82.16	2.732	9.695	0	0.4848	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1340	77.43	2.582	9.05	0	0.4525	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1341	72.69	2.433	8.405	0	0.4203	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1342	67.96	2.284	7.76	0	0.388	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1343	63.23	2.135	7.115	0	0.3558	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1344	58.5	1.985	6.47	0	0.3235	0	0	0	0	
01625b_GA5-TUM_first_pool_33_01_01-3xHCD-1h-R1	1345	53.76	1.836	5.825	0	0.2913	0	0	0	0	
