Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1127	2452	104.8	136	0	6.8	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1128	2436	104.2	134.7	0	6.734	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1129	2420	103.5	133.3	0	6.667	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1130	2404	102.9	132	0	6.6	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1131	2392	102.4	131	0	6.55	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1132	2381	102	130	0	6.5	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1133	2369	101.6	129	0	6.45	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1134	2358	101.1	128	0	6.4	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1135	2347	100.7	127	0	6.35	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1136	2335	100.3	126	0	6.3	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1137	2324	99.82	125	0	6.25	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1138	2312	99.39	124	0	6.2	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1139	2301	98.95	123	0	6.15	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1140	2290	98.51	122	0	6.1	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1141	2278	98.07	121	0	6.05	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1142	2267	97.64	120	0	6	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1143	2255	97.2	119	0	5.95	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1144	2244	96.76	118	0	5.9	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1145	2233	96.32	117	0	5.85	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1146	2221	95.89	116	0	5.8	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1147	2210	95.45	115	0	5.75	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1148	2198	95.01	114	0	5.7	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1149	2187	94.57	113	0	5.65	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1150	2176	94.14	112	0	5.6	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1151	2160	93.44	111.2	0	5.562	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1152	2144	92.74	110.5	0	5.525	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1153	2128	92.04	109.8	0	5.487	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1154	2112	91.35	109	0	5.45	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1155	2096	90.65	108.2	0	5.412	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1156	2080	89.95	107.5	0	5.375	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1157	2064	89.25	106.8	0	5.337	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1158	2049	88.56	106	0	5.3	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1159	2033	87.86	105.2	0	5.262	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1160	2017	87.16	104.5	0	5.225	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1161	2001	86.46	103.8	0	5.187	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1162	1985	85.77	103	0	5.15	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1163	1969	85.07	102.2	0	5.112	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1164	1953	84.37	101.5	0	5.075	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1165	1937	83.67	100.8	0	5.037	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1166	1922	82.98	100	0	5	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1167	1906	82.28	99.25	0	4.962	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1168	1890	81.58	98.5	0	4.925	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1169	1874	80.88	97.75	0	4.887	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1170	1858	80.19	97	0	4.85	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1171	1841	79.44	96.09	0	4.805	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1172	1823	78.69	95.19	0	4.759	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1173	1806	77.94	94.28	0	4.714	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1174	1788	77.19	93.37	0	4.669	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1175	1771	76.44	92.46	0	4.623	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1176	1754	75.69	91.56	0	4.578	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1177	1736	74.94	90.65	0	4.532	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1178	1719	74.19	89.74	0	4.487	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1179	1702	73.44	88.84	0	4.442	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1180	1684	72.69	87.93	0	4.396	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1181	1667	71.94	87.02	0	4.351	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1182	1649	71.19	86.11	0	4.306	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1183	1632	70.44	85.21	0	4.26	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1184	1615	69.7	84.3	0	4.215	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1185	1597	68.95	83.39	0	4.17	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1186	1580	68.2	82.49	0	4.124	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1187	1562	67.45	81.58	0	4.079	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1188	1545	66.7	80.67	0	4.034	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1189	1528	65.95	79.76	0	3.988	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1190	1510	65.2	78.86	0	3.943	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1191	1494	64.47	78.08	0	3.904	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1192	1477	63.74	77.3	0	3.865	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1193	1461	63.01	76.52	0	3.826	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1194	1444	62.28	75.74	0	3.787	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1195	1428	61.55	74.96	0	3.748	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1196	1411	60.82	74.19	0	3.709	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1197	1395	60.08	73.41	0	3.67	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1198	1378	59.35	72.63	0	3.631	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1199	1362	58.62	71.85	0	3.592	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1200	1345	57.89	71.07	0	3.554	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1201	1328	57.16	70.29	0	3.515	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1202	1312	56.43	69.51	0	3.476	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1203	1295	55.7	68.74	0	3.437	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1204	1279	54.97	67.96	0	3.398	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1205	1262	54.24	67.18	0	3.359	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1206	1246	53.51	66.4	0	3.32	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1207	1229	52.78	65.62	0	3.281	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1208	1213	52.05	64.84	0	3.242	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1209	1196	51.32	64.06	0	3.203	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1210	1180	50.59	63.29	0	3.164	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1211	1161	49.77	62.29	0	3.115	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1212	1141	48.95	61.3	0	3.065	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1213	1122	48.13	60.31	0	3.015	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1214	1103	47.32	59.31	0	2.966	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1215	1084	46.5	58.32	0	2.916	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1216	1065	45.68	57.33	0	2.866	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1217	1046	44.86	56.34	0	2.817	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1218	1026	44.05	55.34	0	2.767	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1219	1007	43.23	54.35	0	2.717	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1220	988.1	42.41	53.36	0	2.668	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1221	968.9	41.59	52.36	0	2.618	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1222	949.7	40.78	51.37	0	2.569	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1223	930.6	39.96	50.38	0	2.519	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1224	911.4	39.14	49.39	0	2.469	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1225	892.2	38.32	48.39	0	2.42	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1226	873.1	37.51	47.4	0	2.37	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1227	853.9	36.69	46.41	0	2.32	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1228	834.8	35.87	45.41	0	2.271	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1229	815.6	35.05	44.42	0	2.221	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1230	796.4	34.24	43.43	0	2.171	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1231	784.1	33.71	42.77	0	2.139	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1232	771.8	33.18	42.11	0	2.106	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1233	759.5	32.65	41.46	0	2.073	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1234	747.2	32.12	40.8	0	2.04	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1235	734.9	31.59	40.14	0	2.007	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1236	722.6	31.06	39.49	0	1.974	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1237	710.3	30.53	38.83	0	1.941	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1238	698	30	38.17	0	1.909	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1239	685.7	29.47	37.51	0	1.876	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1240	673.4	28.94	36.86	0	1.843	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1241	661.1	28.41	36.2	0	1.81	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1242	648.8	27.88	35.54	0	1.777	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1243	636.5	27.35	34.89	0	1.744	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1244	624.2	26.82	34.23	0	1.711	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1245	611.9	26.29	33.57	0	1.679	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1246	599.6	25.76	32.91	0	1.646	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1247	587.3	25.23	32.26	0	1.613	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1248	575	24.7	31.6	0	1.58	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1249	562.7	24.17	30.94	0	1.547	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1250	550.4	23.64	30.29	0	1.514	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1251	541.1	23.23	29.79	0	1.49	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1252	531.8	22.83	29.3	0	1.465	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1253	522.5	22.43	28.81	0	1.44	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1254	513.2	22.03	28.31	0	1.416	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1255	503.9	21.62	27.82	0	1.391	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1256	494.5	21.22	27.33	0	1.366	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1257	485.2	20.82	26.84	0	1.342	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1258	475.9	20.42	26.34	0	1.317	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1259	466.6	20.01	25.85	0	1.292	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1260	457.3	19.61	25.36	0	1.268	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1261	448	19.21	24.86	0	1.243	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1262	438.7	18.81	24.37	0	1.219	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1263	429.3	18.4	23.88	0	1.194	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1264	420	18	23.39	0	1.169	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1265	410.7	17.6	22.89	0	1.145	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1266	401.4	17.2	22.4	0	1.12	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1267	392.1	16.79	21.91	0	1.095	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1268	382.8	16.39	21.41	0	1.071	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1269	373.5	15.99	20.92	0	1.046	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1270	364.1	15.59	20.43	0	1.021	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1271	358.4	15.33	20.19	0	1.01	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1272	352.6	15.07	19.95	0	0.9976	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1273	346.8	14.81	19.71	0	0.9857	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1274	341	14.56	19.48	0	0.9738	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1275	335.3	14.3	19.24	0	0.9619	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1276	329.5	14.04	19	0	0.95	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1277	323.7	13.78	18.76	0	0.9381	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1278	318	13.52	18.52	0	0.9262	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1279	312.2	13.27	18.29	0	0.9143	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1280	306.4	13.01	18.05	0	0.9024	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1281	300.6	12.75	17.81	0	0.8905	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1282	294.9	12.49	17.57	0	0.8786	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1283	289.1	12.24	17.33	0	0.8667	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1284	283.3	11.98	17.1	0	0.8548	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1285	277.5	11.72	16.86	0	0.8429	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1286	271.8	11.46	16.62	0	0.831	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1287	266	11.21	16.38	0	0.819	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1288	260.2	10.95	16.14	0	0.8071	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1289	254.4	10.69	15.9	0	0.7952	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1290	248.7	10.43	15.67	0	0.7833	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1291	244	10.23	15.39	0	0.7697	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1292	239.3	10.03	15.12	0	0.756	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1293	234.6	9.83	14.85	0	0.7423	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1294	229.9	9.629	14.57	0	0.7287	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1295	225.2	9.428	14.3	0	0.715	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1296	220.4	9.226	14.03	0	0.7013	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1297	215.7	9.025	13.75	0	0.6877	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1298	211	8.824	13.48	0	0.674	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1299	206.3	8.623	13.21	0	0.6603	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1300	201.6	8.422	12.93	0	0.6467	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1301	196.9	8.221	12.66	0	0.633	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1302	192.2	8.019	12.39	0	0.6193	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1303	187.5	7.818	12.11	0	0.6057	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1304	182.8	7.617	11.84	0	0.592	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1305	178.1	7.416	11.57	0	0.5783	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1306	173.4	7.215	11.29	0	0.5647	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1307	168.7	7.014	11.02	0	0.551	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1308	164	6.812	10.75	0	0.5373	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1309	159.3	6.611	10.47	0	0.5237	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1310	154.6	6.41	10.2	0	0.51	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1311	151.3	6.27	10	0	0.5001	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1312	148.1	6.129	9.805	0	0.4903	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1313	144.8	5.989	9.608	0	0.4804	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1314	141.6	5.848	9.41	0	0.4705	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1315	138.3	5.708	9.212	0	0.4606	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1316	135.1	5.567	9.015	0	0.4508	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1317	131.8	5.427	8.817	0	0.4409	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1318	128.6	5.286	8.62	0	0.431	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1319	125.3	5.146	8.422	0	0.4211	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1320	122	5.005	8.225	0	0.4113	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1321	118.8	4.865	8.028	0	0.4014	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1322	115.5	4.724	7.83	0	0.3915	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1323	112.3	4.584	7.632	0	0.3816	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1324	109	4.443	7.435	0	0.3718	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1325	105.8	4.303	7.238	0	0.3619	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1326	102.5	4.162	7.04	0	0.352	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1327	99.26	4.022	6.842	0	0.3421	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1328	96.01	3.881	6.645	0	0.3323	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1329	92.76	3.741	6.448	0	0.3224	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1330	89.5	3.6	6.25	0	0.3125	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1331	86.24	3.46	6.052	0	0.3026	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1332	82.99	3.319	5.855	0	0.2928	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1333	79.74	3.179	5.658	0	0.2829	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1334	76.48	3.038	5.46	0	0.273	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1335	73.22	2.897	5.262	0	0.2631	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1336	69.97	2.757	5.065	0	0.2533	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1337	66.72	2.616	4.868	0	0.2434	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1338	63.46	2.476	4.67	0	0.2335	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1339	60.2	2.335	4.473	0	0.2236	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1340	56.95	2.195	4.275	0	0.2138	0	0	0	0	
01625b_GA1-TUM_first_pool_1_01_01-3xHCD-1h-R1	1341	53.69	2.054	4.078	0	0.2039	0	0	0	0	
