Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1127	2811	111.3	222.4	0	11.12	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1128	2793	110.6	220.3	0	11.02	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1129	2774	110	218.3	0	10.92	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1130	2756	109.3	216.3	0	10.81	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1131	2743	108.9	214.8	0	10.74	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1132	2731	108.5	213.2	0	10.66	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1133	2718	108	211.7	0	10.58	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1134	2706	107.6	210.1	0	10.51	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1135	2693	107.2	208.6	0	10.43	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1136	2680	106.7	207.1	0	10.35	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1137	2668	106.3	205.5	0	10.28	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1138	2655	105.9	204	0	10.2	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1139	2643	105.4	202.5	0	10.12	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1140	2630	105	200.9	0	10.05	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1141	2617	104.6	199.4	0	9.97	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1142	2605	104.1	197.9	0	9.893	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1143	2592	103.7	196.3	0	9.816	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1144	2580	103.3	194.8	0	9.739	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1145	2567	102.8	193.2	0	9.663	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1146	2554	102.4	191.7	0	9.586	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1147	2542	102	190.2	0	9.509	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1148	2529	101.6	188.6	0	9.432	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1149	2517	101.1	187.1	0	9.355	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1150	2504	100.7	185.6	0	9.279	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1151	2488	100	184.5	0	9.225	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1152	2472	99.36	183.4	0	9.171	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1153	2456	98.7	182.4	0	9.118	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1154	2440	98.04	181.3	0	9.064	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1155	2424	97.37	180.2	0	9.011	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1156	2407	96.71	179.1	0	8.957	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1157	2391	96.05	178.1	0	8.904	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1158	2375	95.38	177	0	8.85	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1159	2359	94.72	175.9	0	8.796	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1160	2343	94.05	174.9	0	8.743	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1161	2327	93.39	173.8	0	8.689	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1162	2311	92.73	172.7	0	8.636	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1163	2295	92.06	171.6	0	8.582	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1164	2279	91.4	170.6	0	8.529	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1165	2262	90.73	169.5	0	8.475	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1166	2246	90.07	168.4	0	8.421	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1167	2230	89.41	167.4	0	8.368	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1168	2214	88.74	166.3	0	8.314	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1169	2198	88.08	165.2	0	8.261	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1170	2182	87.41	164.1	0	8.207	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1171	2163	86.62	163.1	0	8.155	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1172	2145	85.83	162.1	0	8.103	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1173	2126	85.04	161	0	8.051	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1174	2108	84.24	160	0	7.999	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1175	2089	83.45	158.9	0	7.946	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1176	2071	82.66	157.9	0	7.894	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1177	2052	81.86	156.8	0	7.842	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1178	2034	81.07	155.8	0	7.79	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1179	2015	80.28	154.8	0	7.738	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1180	1997	79.49	153.7	0	7.686	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1181	1978	78.69	152.7	0	7.634	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1182	1960	77.9	151.6	0	7.581	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1183	1941	77.11	150.6	0	7.529	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1184	1923	76.31	149.5	0	7.477	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1185	1904	75.52	148.5	0	7.425	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1186	1886	74.73	147.5	0	7.373	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1187	1867	73.94	146.4	0	7.321	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1188	1849	73.14	145.4	0	7.269	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1189	1830	72.35	144.3	0	7.216	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1190	1812	71.56	143.3	0	7.164	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1191	1794	70.8	142.3	0	7.116	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1192	1777	70.04	141.3	0	7.067	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1193	1759	69.28	140.4	0	7.019	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1194	1741	68.52	139.4	0	6.97	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1195	1724	67.76	138.4	0	6.921	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1196	1706	67.01	137.5	0	6.873	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1197	1688	66.25	136.5	0	6.824	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1198	1670	65.49	135.5	0	6.776	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1199	1653	64.73	134.5	0	6.727	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1200	1635	63.97	133.6	0	6.679	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1201	1617	63.21	132.6	0	6.63	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1202	1600	62.45	131.6	0	6.581	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1203	1582	61.7	130.7	0	6.533	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1204	1564	60.94	129.7	0	6.484	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1205	1547	60.18	128.7	0	6.436	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1206	1529	59.42	127.7	0	6.387	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1207	1511	58.66	126.8	0	6.339	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1208	1494	57.9	125.8	0	6.29	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1209	1476	57.14	124.8	0	6.241	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1210	1458	56.39	123.9	0	6.193	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1211	1438	55.54	122.5	0	6.126	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1212	1418	54.7	121.2	0	6.06	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1213	1398	53.86	119.9	0	5.994	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1214	1377	53.02	118.5	0	5.927	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1215	1357	52.17	117.2	0	5.861	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1216	1337	51.33	115.9	0	5.794	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1217	1317	50.49	114.6	0	5.728	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1218	1296	49.65	113.2	0	5.661	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1219	1276	48.8	111.9	0	5.595	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1220	1256	47.96	110.6	0	5.529	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1221	1236	47.12	109.2	0	5.462	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1222	1216	46.28	107.9	0	5.396	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1223	1195	45.43	106.6	0	5.329	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1224	1175	44.59	105.3	0	5.263	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1225	1155	43.75	103.9	0	5.196	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1226	1135	42.91	102.6	0	5.13	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1227	1114	42.06	101.3	0	5.064	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1228	1094	41.22	99.94	0	4.997	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1229	1074	40.38	98.61	0	4.931	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1230	1054	39.54	97.29	0	4.864	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1231	1038	38.93	96.13	0	4.806	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1232	1023	38.32	94.97	0	4.749	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1233	1007	37.71	93.81	0	4.691	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1234	991.8	37.1	92.66	0	4.633	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1235	976.4	36.49	91.5	0	4.575	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1236	961	35.88	90.34	0	4.517	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1237	945.5	35.27	89.19	0	4.459	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1238	930.1	34.66	88.03	0	4.401	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1239	914.6	34.05	86.87	0	4.344	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1240	899.2	33.44	85.71	0	4.286	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1241	883.8	32.83	84.56	0	4.228	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1242	868.3	32.22	83.4	0	4.17	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1243	852.9	31.61	82.24	0	4.112	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1244	837.5	31	81.09	0	4.054	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1245	822	30.39	79.93	0	3.996	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1246	806.6	29.78	78.77	0	3.939	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1247	791.2	29.17	77.61	0	3.881	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1248	775.7	28.56	76.46	0	3.823	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1249	760.3	27.95	75.3	0	3.765	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1250	744.9	27.34	74.14	0	3.707	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1251	734.3	26.9	73.41	0	3.671	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1252	723.7	26.47	72.69	0	3.634	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1253	713.1	26.04	71.96	0	3.598	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1254	702.5	25.61	71.23	0	3.561	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1255	691.9	25.18	70.5	0	3.525	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1256	681.3	24.74	69.77	0	3.489	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1257	670.7	24.31	69.04	0	3.452	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1258	660.1	23.88	68.31	0	3.416	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1259	649.5	23.45	67.59	0	3.379	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1260	638.9	23.02	66.86	0	3.343	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1261	628.3	22.59	66.13	0	3.306	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1262	617.7	22.15	65.4	0	3.27	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1263	607.1	21.72	64.67	0	3.234	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1264	596.5	21.29	63.94	0	3.197	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1265	585.9	20.86	63.21	0	3.161	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1266	575.3	20.43	62.49	0	3.124	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1267	564.7	20	61.76	0	3.088	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1268	554.1	19.56	61.03	0	3.051	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1269	543.5	19.13	60.3	0	3.015	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1270	532.9	18.7	59.57	0	2.979	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1271	525.2	18.4	58.89	0	2.945	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1272	517.5	18.1	58.21	0	2.911	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1273	509.8	17.8	57.54	0	2.877	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1274	502.1	17.51	56.86	0	2.843	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1275	494.4	17.21	56.18	0	2.809	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1276	486.6	16.91	55.5	0	2.775	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1277	478.9	16.61	54.82	0	2.741	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1278	471.2	16.31	54.14	0	2.707	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1279	463.5	16.01	53.46	0	2.673	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1280	455.8	15.72	52.79	0	2.639	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1281	448.1	15.42	52.11	0	2.605	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1282	440.4	15.12	51.43	0	2.571	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1283	432.7	14.82	50.75	0	2.537	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1284	425	14.52	50.07	0	2.504	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1285	417.3	14.23	49.39	0	2.47	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1286	409.6	13.93	48.71	0	2.436	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1287	401.9	13.63	48.04	0	2.402	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1288	394.2	13.33	47.36	0	2.368	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1289	386.5	13.03	46.68	0	2.334	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1290	378.8	12.73	46	0	2.3	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1291	372.6	12.5	45.41	0	2.27	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1292	366.3	12.26	44.82	0	2.241	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1293	360	12.03	44.23	0	2.211	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1294	353.7	11.79	43.64	0	2.182	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1295	347.4	11.56	43.05	0	2.152	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1296	341.1	11.32	42.46	0	2.123	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1297	334.9	11.08	41.87	0	2.093	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1298	328.6	10.85	41.28	0	2.064	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1299	322.3	10.61	40.69	0	2.034	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1300	316	10.38	40.1	0	2.005	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1301	309.7	10.14	39.51	0	1.975	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1302	303.5	9.905	38.92	0	1.946	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1303	297.2	9.67	38.33	0	1.916	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1304	290.9	9.434	37.74	0	1.887	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1305	284.6	9.198	37.15	0	1.857	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1306	278.3	8.963	36.56	0	1.828	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1307	272	8.727	35.97	0	1.798	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1308	265.8	8.491	35.38	0	1.769	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1309	259.5	8.256	34.79	0	1.739	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1310	253.2	8.02	34.2	0	1.71	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1311	248.6	7.874	33.57	0	1.678	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1312	244	7.728	32.93	0	1.646	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1313	239.3	7.582	32.3	0	1.615	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1314	234.7	7.436	31.66	0	1.583	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1315	230.1	7.29	31.02	0	1.551	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1316	225.5	7.144	30.39	0	1.519	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1317	220.8	6.998	29.76	0	1.488	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1318	216.2	6.852	29.12	0	1.456	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1319	211.6	6.706	28.49	0	1.424	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1320	207	6.56	27.85	0	1.392	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1321	202.4	6.414	27.22	0	1.361	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1322	197.7	6.268	26.58	0	1.329	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1323	193.1	6.122	25.94	0	1.297	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1324	188.5	5.976	25.31	0	1.265	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1325	183.9	5.83	24.68	0	1.234	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1326	179.2	5.684	24.04	0	1.202	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1327	174.6	5.538	23.4	0	1.17	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1328	170	5.392	22.77	0	1.138	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1329	165.4	5.246	22.14	0	1.107	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1330	160.8	5.1	21.5	0	1.075	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1331	156.1	4.954	20.86	0	1.043	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1332	151.5	4.808	20.23	0	1.011	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1333	146.9	4.662	19.6	0	0.9797	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1334	142.3	4.516	18.96	0	0.948	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1335	137.6	4.37	18.32	0	0.9162	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1336	133	4.224	17.69	0	0.8845	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1337	128.4	4.078	17.06	0	0.8528	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1338	123.8	3.932	16.42	0	0.821	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1339	119.1	3.786	15.78	0	0.7893	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1340	114.5	3.64	15.15	0	0.7575	0	0	0	0	
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	1341	109.9	3.494	14.52	0	0.7258	0	0	0	0	
